 98.45
 97.78
 98.18
 99.60
 98.28
 98.60
 99.86
 99.98
 99.60
 99.88
 99.96
 97.58
 99.86
 97.75
 97.77
 98.29
 99.86
 97.68
 98.29
 100.27
 99.35
 98.19
 100.37
 97.68
 98.19
 98.29
 97.78
 97.73
 98.19
 99.35
 98.29
 98.19
 99.33
 98.19
 98.29
 99.35
 98.18
 100.27
 98.09
 98.21
 98.19
 99.86
 99.86
 98.19
 97.68
 98.29
 99.86
 98.09
 99.86
 99.98
 99.35
 99.86
 98.31
 99.35
 99.86
 98.29
 97.78
 97.73
 98.19
 99.35
 99.96
 98.19
 99.33
 98.29
 98.29
 98.92
 98.18
 98.29
 97.77
 98.19
 99.86
 99.03
 98.29
 98.19
 97.68
 99.86
 98.29
 99.35
 98.60
 99.96
 97.68
 98.19
 98.60
 99.70
 100.27
 100.28
 98.29
 97.73
 98.21
 98.19
 98.29
 98.29
 98.19
 99.86
 99.70
 98.21
 99.86
 97.94
 99.96
 98.19
 99.35
 98.29
 98.29
 97.68
 100.27
 100.37
 97.68
 98.19
 97.73
 97.78
 98.60
 99.01
 97.68
 98.29
 98.29
 98.09
 99.86
 98.70
 97.78
 97.73
 98.60
 99.35
 100.27
 99.86
 99.74
 100.27
 100.27
 99.45
 98.19
 97.73
 99.76
 100.37
 98.60
 99.76
 98.29
 98.19
 99.74
 98.19
 100.37
 97.68
 99.86
 98.70
 97.33
 98.19
 98.60
 99.76
 98.29
 100.27
 97.67
 98.29
 98.19
 98.07
 98.18
 98.28
 97.77
 97.78
 100.27
 97.77
 99.86
 99.84
 97.94
 98.29
 98.18
 100.01
 98.18
 98.70
 97.72
 98.18
 98.19
 99.11
 100.25
 97.92
 98.29
 97.84
 99.60
 100.27
 98.28
 97.67
 98.19
 98.18
 97.78
 100.27
 98.19
 99.33
 97.84
 97.78
 97.22
 99.86
 99.94
 99.76
 98.60
 100.37
 98.09
 100.27
 100.37
 99.74
 98.58
 98.58
 97.78
 99.84
 100.27
 97.33
 97.73
 97.73
 97.67
 99.84
 98.29
 98.09
 97.73
 100.25
 97.34
 98.60
